# Observation File: observation_columnSpinup.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [d]
# -----------------------------------------------------------------------------
# Observation Name: water content [mol]
# Region: subsurface domain
# Reduction: extensive integral
# Variable: water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface water content [mol]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow water content [mol]
# Region: surface domain
# Reduction: extensive integral
# Variable: snow-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow depth [m]
# Region: surface domain
# Reduction: average
# Variable: snow-depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow density [kg/m^3]
# Region: surface domain
# Reduction: average
# Variable: snow-density
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation rate [m/d]
# Region: surface domain
# Reduction: average
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: subsurface evaporation cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-subsurface_evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: discharge cumulation [mol/d]
# Region: surface outlet
# Reduction: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface-subsurface exchange cumulation [mol/d]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-surface_subsurface_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snowmelt rate [m/d]
# Region: surface domain
# Reduction: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snowmelt cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: rain [m/d]
# Region: surface domain
# Reduction: average
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: rain cumulation [m3/d]
# Region: surface domain
# Reduction: integral
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow [mSWE/d]
# Region: surface domain
# Reduction: average
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow cumulation [m3SWE/d]
# Region: surface domain
# Reduction: integral
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: molar density liquid [mol m^-3]
# Region: surface domain
# Reduction: average
# Variable: surface-molar_density_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface area [m^2]
# Region: surface domain
# Reduction: extensive integral
# Variable: surface-cell_volume
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow melt [m/d]
# Region: surface domain
# Reduction: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface temperature [K]
# Region: surface domain
# Reduction: average
# Variable: surface-temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: air temperature [K]
# Region: surface domain
# Reduction: average
# Variable: surface-air_temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: thaw depth [m]
# Region: surface domain
# Reduction: average
# Variable: surface-thaw_depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: water table depth [m]
# Region: surface domain
# Reduction: average
# Variable: surface-water_table
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: net runoff [mol/d]
# Region: surface outlet
# Reduction: extensive integral
# Variable: surface-water_flux
# Number of Vectors: 1
# =============================================================================
"time [d]","water content [mol]","surface water content [mol]","snow water content [mol]","snow depth [m]","snow density [kg/m^3]","evaporation rate [m/d]","evaporation cumulation [m3/d]","subsurface evaporation cumulation [m3/d]","discharge cumulation [mol/d]","surface-subsurface exchange cumulation [mol/d]","snowmelt rate [m/d]","snowmelt cumulation [m3/d]","rain [m/d]","rain cumulation [m3/d]","snow [mSWE/d]","snow cumulation [m3SWE/d]","molar density liquid [mol m^-3]","surface area [m^2]","snow melt [m/d]","surface temperature [K]","air temperature [K]","thaw depth [m]","water table depth [m]","net runoff [mol/d]"
1.973000000000e+03,9.619103790538e+05,0.000000000000e+00,4.994358045292e-03,1.997052603742e-07,4.505926989746e+02,1.282125640198e-03,1.282125640198e-03,-1.282090949278e-03,0.000000000000e+00,-8.516193815631e+01,9.396707388049e-07,9.396707388049e-07,1.533424252649e-03,1.533424252649e-03,0.000000000000e+00,0.000000000000e+00,5.550166586662e+04,1.000000000000e+00,9.396707388049e-07,2.785474722688e+02,2.769522094727e+02,3.999999999996e-02,3.999999999996e-02,0.000000000000e+00
1.974000000000e+03,9.619283740561e+05,0.000000000000e+00,4.994311892956e-03,1.993104690495e-07,4.514852263829e+02,1.120453855577e-03,1.120453855577e-03,-1.120426078739e-03,0.000000000000e+00,-8.018162111488e+01,0.000000000000e+00,0.000000000000e+00,1.444680213234e-03,1.444680213234e-03,0.000000000000e+00,0.000000000000e+00,5.550115300139e+04,1.000000000000e+00,0.000000000000e+00,2.787308141551e+02,2.772336425781e+02,5.999999999995e-02,3.999999999996e-02,0.000000000000e+00
1.975000000000e+03,9.619071587381e+05,0.000000000000e+00,4.993925443646e-03,1.989190375192e-07,4.523736557179e+02,1.335059240681e-03,1.335059240681e-03,-1.335024244853e-03,0.000000000000e+00,-5.287894344339e+01,0.000000000000e+00,0.000000000000e+00,9.527902661706e-04,9.527902661706e-04,0.000000000000e+00,0.000000000000e+00,5.549685846701e+04,1.000000000000e+00,0.000000000000e+00,2.800236773042e+02,2.778867797852e+02,8.999999999992e-02,4.999999999995e-02,0.000000000000e+00
1.976000000000e+03,9.618648759337e+05,0.000000000000e+00,4.993305722579e-03,1.985309156318e-07,4.532580323791e+02,1.612157727139e-03,1.612157727139e-03,-1.612101339105e-03,0.000000000000e+00,-4.718103173300e+01,0.000000000000e+00,0.000000000000e+00,8.502113529850e-04,8.502113529850e-04,0.000000000000e+00,0.000000000000e+00,5.548997159100e+04,1.000000000000e+00,0.000000000000e+00,2.816429811682e+02,2.797796936035e+02,1.099999999999e-01,5.999999999995e-02,0.000000000000e+00
1.977000000000e+03,9.618377329303e+05,0.000000000000e+00,4.992918562840e-03,1.981460541369e-07,4.541384009724e+02,1.401691328031e-03,1.401691328031e-03,-1.401635257100e-03,0.000000000000e+00,-5.063365664800e+01,0.000000000000e+00,0.000000000000e+00,9.125230951829e-04,9.125230951829e-04,0.000000000000e+00,0.000000000000e+00,5.548566913465e+04,1.000000000000e+00,0.000000000000e+00,2.825136850520e+02,2.810623168945e+02,1.300000000000e-01,6.999999999994e-02,0.000000000000e+00
1.978000000000e+03,9.618384034626e+05,0.000000000000e+00,5.708500495638e+01,1.028444425267e-02,1.000000000000e+02,7.683076906624e-04,7.683076906624e-04,-7.770757980263e-04,0.000000000000e+00,-4.379690032914e+01,3.604430132911e-04,3.604430132911e-04,4.287378790618e-04,4.287378790618e-04,1.380018228398e-03,1.380018228398e-03,5.550616402202e+04,1.000000000000e+00,3.604430132911e-04,2.751285582187e+02,2.726281738281e+02,1.400000000000e-01,6.999999999994e-02,0.000000000000e+00
1.979000000000e+03,9.618368648962e+05,0.000000000000e+00,1.693113290052e+02,3.050446026455e-02,1.000000000000e+02,1.166664820863e-04,1.166664820863e-04,-2.771931981705e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.110948741706e-03,2.110948741706e-03,5.550379437525e+04,1.000000000000e+00,0.000000000000e+00,2.731947654368e+02,2.687398071289e+02,0.000000000000e+00,6.999999999994e-02,0.000000000000e+00
1.980000000000e+03,9.618368648959e+05,0.000000000000e+00,2.579263564707e+02,4.257381586593e-02,1.091516370072e+02,1.348621836446e-04,1.348621836446e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.731417894180e-03,1.731417894180e-03,5.550382233023e+04,1.000000000000e+00,0.000000000000e+00,2.732071620322e+02,2.693634643555e+02,0.000000000000e+00,6.999999999994e-02,0.000000000000e+00
1.981000000000e+03,9.618757186861e+05,0.000000000000e+00,2.837413034477e+02,4.088985045342e-02,1.250212326582e+02,1.348062812736e-04,1.348062812736e-04,0.000000000000e+00,0.000000000000e+00,-3.885379067627e+01,0.000000000000e+00,0.000000000000e+00,7.000196650892e-04,7.000196650892e-04,5.999040971430e-04,5.999040971430e-04,5.550386941121e+04,1.000000000000e+00,0.000000000000e+00,2.732282141681e+02,2.748390502930e+02,0.000000000000e+00,6.999999999994e-02,0.000000000000e+00
1.982000000000e+03,9.622497175326e+05,6.606588969534e+00,1.305602831852e+02,1.675617365093e-02,1.403817466261e+02,1.315524672629e-04,1.315524672629e-04,-1.348194701671e-07,6.904267366922e-01,-3.740063287826e+02,2.628420950056e-03,2.628420950056e-03,4.241424227221e-03,4.241424227221e-03,0.000000000000e+00,0.000000000000e+00,5.550416701628e+04,1.000000000000e+00,2.628420950056e-03,2.733667677703e+02,2.755562133789e+02,0.000000000000e+00,0.000000000000e+00,6.904267366922e-01
1.983000000000e+03,9.622486153524e+05,1.096518670582e+01,2.018500345767e+02,2.727198125247e-02,1.333489295118e+02,8.491092913270e-05,8.491092913270e-05,-2.476136033402e-05,1.293739211786e+02,-2.719354449312e-01,1.364841255362e-04,1.364841255362e-04,2.277835202175e-03,2.277835202175e-03,1.481062319931e-03,1.481062319931e-03,5.550378558911e+04,1.000000000000e+00,1.364841255362e-04,2.731908611417e+02,2.703700866699e+02,0.000000000000e+00,0.000000000000e+00,1.293739211786e+02
1.984000000000e+03,9.622430986786e+05,2.570435090163e+01,1.526335169660e+02,1.976152883512e-02,1.391572050745e+02,2.087781337581e-04,2.087781337581e-04,-9.297442893522e-08,1.319999472070e+02,5.511449389555e+00,1.540007407632e-03,1.540007407632e-03,1.004456149798e-03,1.004456149798e-03,8.619621941049e-04,8.619621941049e-04,5.550392215554e+04,1.000000000000e+00,1.540007407632e-03,2.732520080675e+02,2.775830078125e+02,0.000000000000e+00,0.000000000000e+00,1.319999472070e+02
1.985000000000e+03,9.622629153850e+05,2.143533809525e+01,7.774128907812e+01,9.234573881294e-03,1.516683933788e+02,5.674451354199e-04,5.674451354199e-04,-4.877216215527e-04,2.725898388307e+02,-4.688820658631e+01,1.269642575378e-03,1.269642575378e-03,4.409212069456e-03,4.409212069456e-03,0.000000000000e+00,0.000000000000e+00,5.550598208037e+04,1.000000000000e+00,1.269642575378e-03,2.747129262898e+02,2.731752929688e+02,1.099999999999e-01,0.000000000000e+00,2.725898388307e+02
1.986000000000e+03,9.622569293550e+05,1.362870480720e+01,1.340812022479e+02,1.734613386838e-02,1.392654091673e+02,4.049857602919e-04,4.049857602919e-04,-3.556631081298e-04,1.221388651206e+02,-1.375470965889e+01,0.000000000000e+00,0.000000000000e+00,2.307694033520e-03,2.307694033520e-03,1.064445699054e-03,1.064445699054e-03,5.550370090905e+04,1.000000000000e+00,0.000000000000e+00,2.731538290750e+02,2.713525695801e+02,0.000000000000e+00,0.000000000000e+00,1.221388651206e+02
1.987000000000e+03,9.622428168773e+05,1.886250745367e+01,1.667922902044e+02,2.100438431714e-02,1.430681378639e+02,7.464090457592e-05,7.464090457592e-05,-8.787069001213e-06,1.238877417316e+02,1.362450177247e+01,0.000000000000e+00,0.000000000000e+00,2.080884258424e-03,2.080884258424e-03,6.551953962506e-04,6.551953962506e-04,5.550384778282e+04,1.000000000000e+00,0.000000000000e+00,2.732184742789e+02,2.732758789062e+02,0.000000000000e+00,0.000000000000e+00,1.238877417316e+02
1.988000000000e+03,9.622620263530e+05,1.332709820606e+01,2.587593853392e+01,3.036679761840e-03,1.535460737521e+02,4.731026277620e-04,4.731026277620e-04,-4.490738021596e-04,2.111564331045e+02,-4.413324983344e+01,2.514770624443e-03,2.514770624443e-03,1.985061208976e-03,1.985061208976e-03,0.000000000000e+00,0.000000000000e+00,5.549558065785e+04,1.000000000000e+00,2.514770624443e-03,2.803543168350e+02,2.787642517090e+02,1.099999999999e-01,0.000000000000e+00,2.111564331045e+02
1.989000000000e+03,9.622152650077e+05,0.000000000000e+00,1.009125483937e-02,1.176107539810e-06,1.546907356377e+02,2.507581526162e-03,2.507581526162e-03,-2.515928164176e-03,4.545515712291e+00,-9.283055650813e+01,4.745675075652e-04,4.745675075652e-04,1.040285777327e-03,1.040285777327e-03,0.000000000000e+00,0.000000000000e+00,5.546685720828e+04,1.000000000000e+00,4.745675075652e-04,2.857527566729e+02,2.842360534668e+02,1.400000000000e-01,2.999999999997e-02,4.545515712291e+00
1.990000000000e+03,9.622100713364e+05,0.000000000000e+00,1.525953757201e-03,1.690967082131e-07,1.626751506998e+02,2.459016842707e-03,2.459016842707e-03,-2.458890328712e-03,0.000000000000e+00,-1.312068327547e+02,1.541021467981e-07,1.541021467981e-07,2.365203148126e-03,2.365203148126e-03,0.000000000000e+00,0.000000000000e+00,5.547342771110e+04,1.000000000000e+00,1.541021467981e-07,2.846914412291e+02,2.816685485840e+02,1.600000000000e-01,3.999999999996e-02,0.000000000000e+00
1.991000000000e+03,9.622931418676e+05,0.000000000000e+00,1.526687054778e-03,1.601957793828e-07,1.717138404055e+02,1.929743267135e-03,1.929743267135e-03,-1.929706287005e-03,0.000000000000e+00,-1.901488895225e+02,0.000000000000e+00,0.000000000000e+00,3.426793691963e-03,3.426793691963e-03,0.000000000000e+00,0.000000000000e+00,5.550008547852e+04,1.000000000000e+00,0.000000000000e+00,2.790872655413e+02,2.752716064453e+02,1.799999999999e-01,3.999999999996e-02,0.000000000000e+00
1.992000000000e+03,9.623333640193e+05,0.000000000000e+00,1.526389575433e-03,1.530243143690e-07,1.797611881772e+02,1.927588294496e-03,1.927588294496e-03,-1.927550079299e-03,0.000000000000e+00,-1.471927040780e+02,0.000000000000e+00,0.000000000000e+00,2.652352206828e-03,2.652352206828e-03,0.000000000000e+00,0.000000000000e+00,5.548927097378e+04,1.000000000000e+00,0.000000000000e+00,2.817902931689e+02,2.790824584961e+02,1.899999999999e-01,3.999999999996e-02,0.000000000000e+00
1.993000000000e+03,9.623337229208e+05,0.000000000000e+00,1.526535952770e-03,1.470645851085e-07,1.870459328298e+02,1.948747868749e-03,1.948747868749e-03,-1.948711784683e-03,0.000000000000e+00,-1.084989429140e+02,0.000000000000e+00,0.000000000000e+00,1.955214585704e-03,1.955214585704e-03,0.000000000000e+00,0.000000000000e+00,5.549459239777e+04,1.000000000000e+00,0.000000000000e+00,2.805986231341e+02,2.768451538086e+02,1.999999999999e-01,3.999999999996e-02,0.000000000000e+00
1.994000000000e+03,9.622777588387e+05,0.000000000000e+00,1.525726097887e-03,1.419957760529e-07,1.937228928447e+02,2.378413641905e-03,2.378413641905e-03,-2.378315290544e-03,0.000000000000e+00,-7.598655809574e+01,0.000000000000e+00,0.000000000000e+00,1.369593387348e-03,1.369593387348e-03,0.000000000000e+00,0.000000000000e+00,5.546515151290e+04,1.000000000000e+00,0.000000000000e+00,2.860204716722e+02,2.842050781250e+02,2.199999999999e-01,4.999999999995e-02,0.000000000000e+00
1.995000000000e+03,9.621956654384e+05,0.000000000000e+00,1.525391256483e-03,1.376064252811e-07,1.999022387619e+02,2.582560643918e-03,2.582560643918e-03,-2.582424352190e-03,0.000000000000e+00,-6.113155787889e+01,0.000000000000e+00,0.000000000000e+00,1.102302441136e-03,1.102302441136e-03,0.000000000000e+00,0.000000000000e+00,5.545297898321e+04,1.000000000000e+00,0.000000000000e+00,2.878699448300e+02,2.860921936035e+02,2.299999999999e-01,5.999999999995e-02,0.000000000000e+00
1.996000000000e+03,9.622420577652e+05,0.000000000000e+00,1.525803742680e-03,1.337503810971e-07,2.056654511742e+02,2.049226271994e-03,2.049226271994e-03,-2.049147636075e-03,0.000000000000e+00,-1.600433493739e+02,0.000000000000e+00,0.000000000000e+00,2.885632787849e-03,2.885632787849e-03,0.000000000000e+00,0.000000000000e+00,5.546797422787e+04,1.000000000000e+00,0.000000000000e+00,2.855758861621e+02,2.829696044922e+02,2.500000000000e-01,5.999999999995e-02,0.000000000000e+00
1.997000000000e+03,9.624295193474e+05,0.000000000000e+00,1.526202886277e-03,1.303227571008e-07,2.110746662669e+02,1.715283258360e-03,1.715283258360e-03,-1.715244917979e-03,0.000000000000e+00,-2.826183892449e+02,0.000000000000e+00,0.000000000000e+00,5.094394746782e-03,5.094394746782e-03,0.000000000000e+00,0.000000000000e+00,5.548248442995e+04,1.000000000000e+00,0.000000000000e+00,2.831150066271e+02,2.806358642578e+02,2.600000000000e-01,4.999999999995e-02,0.000000000000e+00
1.998000000000e+03,9.626597016844e+05,8.948251923830e+00,1.526473900604e-03,1.272459423365e-07,2.161784647569e+02,1.950440752317e-03,1.950440752317e-03,-1.946243445281e-03,3.259169678378e+00,-3.381774758874e+02,0.000000000000e+00,0.000000000000e+00,6.318762472071e-03,6.318762472071e-03,0.000000000000e+00,0.000000000000e+00,5.549233669269e+04,1.000000000000e+00,0.000000000000e+00,2.811260583859e+02,2.779199218750e+02,2.700000000000e-01,0.000000000000e+00,3.259169678378e+00
1.999000000000e+03,9.626763507415e+05,0.000000000000e+00,1.526780327075e-03,1.244610313134e-07,2.210156236867e+02,2.312648024543e-03,2.312648024543e-03,-2.273620678793e-03,5.930084662504e+01,-1.428343077005e+02,0.000000000000e+00,0.000000000000e+00,3.519984989607e-03,3.519984989607e-03,0.000000000000e+00,0.000000000000e+00,5.550347630158e+04,1.000000000000e+00,0.000000000000e+00,2.778072439682e+02,2.746073608398e+02,2.800000000000e-01,9.999999999991e-03,5.930084662504e+01
2.000000000000e+03,9.625970074702e+05,0.000000000000e+00,1.525914620292e-03,1.219223480005e-07,2.256176403370e+02,2.504041686791e-03,2.504041686791e-03,-2.503966475901e-03,0.000000000000e+00,-5.959655917334e+01,0.000000000000e+00,0.000000000000e+00,1.074036888781e-03,1.074036888781e-03,0.000000000000e+00,0.000000000000e+00,5.547200501889e+04,1.000000000000e+00,0.000000000000e+00,2.849258879500e+02,2.833664855957e+02,2.900000000000e-01,2.999999999997e-02,0.000000000000e+00
2.001000000000e+03,9.625341864127e+05,0.000000000000e+00,1.525686294207e-03,1.195938201024e-07,2.300104840985e+02,2.153657521212e-03,2.153657521212e-03,-2.153570842889e-03,0.000000000000e+00,-5.663478691300e+01,0.000000000000e+00,0.000000000000e+00,1.021072644602e-03,1.021072644602e-03,0.000000000000e+00,0.000000000000e+00,5.546370462286e+04,1.000000000000e+00,0.000000000000e+00,2.862455135093e+02,2.868757934570e+02,3.000000000000e-01,4.999999999995e-02,0.000000000000e+00
2.002000000000e+03,9.625474676201e+05,0.000000000000e+00,1.525900452829e-03,1.174465050475e-07,2.342158453157e+02,1.249824912273e-03,1.249824912273e-03,-1.249789160337e-03,0.000000000000e+00,-8.260607414304e+01,0.000000000000e+00,0.000000000000e+00,1.489250474851e-03,1.489250474851e-03,0.000000000000e+00,0.000000000000e+00,5.547148998742e+04,1.000000000000e+00,0.000000000000e+00,2.850100674474e+02,2.849785766602e+02,3.099999999999e-01,4.999999999995e-02,0.000000000000e+00
2.003000000000e+03,9.625824832781e+05,0.000000000000e+00,1.525731188710e-03,1.154568570965e-07,2.382520462464e+02,1.202445678470e-03,1.202445678470e-03,-1.202409246738e-03,0.000000000000e+00,-1.017128902269e+02,0.000000000000e+00,0.000000000000e+00,1.833716086092e-03,1.833716086092e-03,0.000000000000e+00,0.000000000000e+00,5.546533668648e+04,1.000000000000e+00,0.000000000000e+00,2.859915390568e+02,2.857960815430e+02,3.199999999999e-01,4.999999999995e-02,0.000000000000e+00
2.004000000000e+03,9.628151020005e+05,2.506412436224e+01,1.526429063253e-03,1.136054861058e-07,2.421347190022e+02,1.284245038018e-03,1.284245038018e-03,-1.275986580656e-03,5.406859817387e+01,-3.034099884347e+02,0.000000000000e+00,0.000000000000e+00,6.903124798049e-03,6.903124798049e-03,0.000000000000e+00,0.000000000000e+00,5.549070671895e+04,1.000000000000e+00,0.000000000000e+00,2.814857403619e+02,2.804342956543e+02,3.299999999999e-01,0.000000000000e+00,5.406859817387e+01
2.005000000000e+03,9.628239651622e+05,0.000000000000e+00,1.526021350132e-03,1.118762501642e-07,2.458773190469e+02,2.289405119848e-03,2.289405119848e-03,-2.239116496260e-03,1.842295603405e+02,-1.330961367916e+02,0.000000000000e+00,0.000000000000e+00,5.317576927501e-03,5.317576927501e-03,0.000000000000e+00,0.000000000000e+00,5.547588500864e+04,1.000000000000e+00,0.000000000000e+00,2.842792465999e+02,2.821292724609e+02,3.399999999999e-01,1.999999999998e-02,1.842295603405e+02
2.006000000000e+03,9.627759685131e+05,0.000000000000e+00,1.525404199637e-03,1.102555807379e-07,2.494915202633e+02,2.834580983420e-03,2.834580983420e-03,-2.834471073145e-03,0.000000000000e+00,-1.092194152948e+02,0.000000000000e+00,0.000000000000e+00,1.969278727301e-03,1.969278727301e-03,0.000000000000e+00,0.000000000000e+00,5.545344956160e+04,1.000000000000e+00,0.000000000000e+00,2.877998833783e+02,2.856586608887e+02,3.599999999999e-01,2.999999999997e-02,0.000000000000e+00
2.007000000000e+03,9.627556952081e+05,0.000000000000e+00,1.525304453204e-03,1.087319727108e-07,2.529875231737e+02,2.952048486705e-03,2.952048486705e-03,-2.951935373844e-03,0.000000000000e+00,-1.434203851329e+02,0.000000000000e+00,0.000000000000e+00,2.586436698652e-03,2.586436698652e-03,0.000000000000e+00,0.000000000000e+00,5.544982343101e+04,1.000000000000e+00,0.000000000000e+00,2.883379055791e+02,2.852760620117e+02,3.799999999999e-01,3.999999999996e-02,0.000000000000e+00
2.008000000000e+03,9.627200955479e+05,0.000000000000e+00,1.525314167095e-03,1.072955933963e-07,2.563742984371e+02,2.518599067798e-03,2.518599067798e-03,-2.518512922994e-03,0.000000000000e+00,-1.040555040544e+02,0.000000000000e+00,0.000000000000e+00,1.876580250993e-03,1.876580250993e-03,0.000000000000e+00,0.000000000000e+00,5.545017652964e+04,1.000000000000e+00,0.000000000000e+00,2.882856828527e+02,2.867864990234e+02,4.000000000000e-01,4.999999999995e-02,0.000000000000e+00
2.009000000000e+03,9.626726500494e+05,0.000000000000e+00,1.525156661883e-03,1.059379787745e-07,2.596597814038e+02,2.447243756268e-03,2.447243756268e-03,-2.447156123277e-03,0.000000000000e+00,-8.824676714682e+01,0.000000000000e+00,0.000000000000e+00,1.591551032009e-03,1.591551032009e-03,0.000000000000e+00,0.000000000000e+00,5.544445084214e+04,1.000000000000e+00,0.000000000000e+00,2.891296029420e+02,2.867811279297e+02,4.200000000000e-01,5.999999999995e-02,0.000000000000e+00
2.010000000000e+03,9.625996567696e+05,0.000000000000e+00,1.525210545673e-03,1.046517967627e-07,2.628510291715e+02,2.746079863418e-03,2.746079863418e-03,-2.745987866080e-03,0.000000000000e+00,-7.926393191499e+01,0.000000000000e+00,0.000000000000e+00,1.429589681733e-03,1.429589681733e-03,0.000000000000e+00,0.000000000000e+00,5.544640954807e+04,1.000000000000e+00,0.000000000000e+00,2.888414620766e+02,2.858084411621e+02,4.399999999999e-01,6.999999999994e-02,0.000000000000e+00
2.011000000000e+03,9.625897877654e+05,0.000000000000e+00,1.525207617331e-03,1.034306550124e-07,2.659543485638e+02,2.437032721364e-03,2.437032721364e-03,-2.436953913470e-03,0.000000000000e+00,-1.252554347129e+02,0.000000000000e+00,0.000000000000e+00,2.259041042935e-03,2.259041042935e-03,0.000000000000e+00,0.000000000000e+00,5.544630311012e+04,1.000000000000e+00,0.000000000000e+00,2.888571306240e+02,2.858574829102e+02,4.599999999999e-01,6.999999999994e-02,0.000000000000e+00
2.012000000000e+03,9.627380067176e+05,0.000000000000e+00,1.525512524999e-03,1.022689522545e-07,2.689754013130e+02,1.811347138301e-03,1.811347138301e-03,-1.811301012247e-03,0.000000000000e+00,-2.486613209584e+02,0.000000000000e+00,0.000000000000e+00,4.484209781878e-03,4.484209781878e-03,0.000000000000e+00,0.000000000000e+00,5.545738750635e+04,1.000000000000e+00,0.000000000000e+00,2.872099787878e+02,2.847871093750e+02,4.799999999999e-01,5.999999999995e-02,0.000000000000e+00
2.013000000000e+03,9.628373511088e+05,0.000000000000e+00,1.525511530904e-03,1.011617541153e-07,2.719192911939e+02,1.826595366534e-03,1.826595366534e-03,-1.826550418992e-03,0.000000000000e+00,-2.006428817675e+02,0.000000000000e+00,0.000000000000e+00,3.617952933470e-03,3.617952933470e-03,0.000000000000e+00,0.000000000000e+00,5.545735136682e+04,1.000000000000e+00,0.000000000000e+00,2.872154257607e+02,2.844270019531e+02,4.999999999999e-01,4.999999999995e-02,0.000000000000e+00
2.014000000000e+03,9.628616230590e+05,0.000000000000e+00,1.525376729357e-03,1.001046935198e-07,2.747906367310e+02,2.216578725560e-03,2.216578725560e-03,-2.216514733413e-03,0.000000000000e+00,-1.471913602252e+02,0.000000000000e+00,0.000000000000e+00,2.654275414992e-03,2.654275414992e-03,0.000000000000e+00,0.000000000000e+00,5.545245089396e+04,1.000000000000e+00,0.000000000000e+00,2.879484752415e+02,2.852464294434e+02,5.099999999999e-01,4.999999999995e-02,0.000000000000e+00
2.015000000000e+03,9.629068443520e+05,0.000000000000e+00,1.525463519839e-03,9.909388839627e-08,2.775936322791e+02,2.163055935175e-03,2.163055935175e-03,-2.162998579669e-03,0.000000000000e+00,-1.651713729853e+02,0.000000000000e+00,0.000000000000e+00,2.978529357233e-03,2.978529357233e-03,0.000000000000e+00,0.000000000000e+00,5.545560612475e+04,1.000000000000e+00,0.000000000000e+00,2.874776924868e+02,2.851728210449e+02,5.300000000000e-01,4.999999999995e-02,0.000000000000e+00
2.016000000000e+03,9.629233978810e+05,0.000000000000e+00,1.525345447120e-03,9.812587446860e-08,2.803320996577e+02,2.249869436509e-03,2.249869436509e-03,-2.249806033650e-03,0.000000000000e+00,-1.413161034209e+02,0.000000000000e+00,0.000000000000e+00,2.548375578049e-03,2.548375578049e-03,0.000000000000e+00,0.000000000000e+00,5.545131378587e+04,1.000000000000e+00,0.000000000000e+00,2.881172594315e+02,2.856291809082e+02,5.500000000000e-01,4.999999999995e-02,0.000000000000e+00
2.017000000000e+03,9.628881677847e+05,0.000000000000e+00,1.525233611735e-03,9.719754743597e-08,2.830095320543e+02,2.572282769026e-03,2.572282769026e-03,-2.572204699041e-03,0.000000000000e+00,-1.074004939448e+02,0.000000000000e+00,0.000000000000e+00,1.936917593318e-03,1.936917593318e-03,0.000000000000e+00,0.000000000000e+00,5.544724821032e+04,1.000000000000e+00,0.000000000000e+00,2.887179490093e+02,2.862617187500e+02,5.599999999999e-01,5.999999999995e-02,0.000000000000e+00
2.018000000000e+03,9.629787589117e+05,0.000000000000e+00,1.525554347499e-03,9.630611648992e-08,2.856291315578e+02,2.294615856790e-03,2.294615856790e-03,-2.294564934033e-03,0.000000000000e+00,-2.178347459972e+02,0.000000000000e+00,0.000000000000e+00,3.928179614575e-03,3.928179614575e-03,0.000000000000e+00,0.000000000000e+00,5.545890800801e+04,1.000000000000e+00,0.000000000000e+00,2.869801628438e+02,2.841339721680e+02,5.799999999999e-01,4.999999999995e-02,0.000000000000e+00
